"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント数","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント数"
"1964160278821585210","https://twitter.com/nekosukexx/status/1964160278821585210","@ryo_tensyoku 不満解消もですが、どんなプラスの要件をなぜ得たいのかの言語化も同じく大事ですよね😎","2025-09-06 02:54 +0000","182.0","3.0","0.016483516483516484","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964159949401182353","https://twitter.com/nekosukexx/status/1964159949401182353","@run_webdirector 大事な軸ですね！","2025-09-06 02:53 +0000","376.0","1.0","0.0026595744680851063","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964159894610964851","https://twitter.com/nekosukexx/status/1964159894610964851","@magnuts_01 そのほうが良いですね！😎","2025-09-06 02:53 +0000","190.0","2.0","0.010526315789473684","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964159773387141332","https://twitter.com/nekosukexx/status/1964159773387141332","@carrer_forcus まさにです……","2025-09-06 02:52 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964071540045345053","https://twitter.com/nekosukexx/status/1964071540045345053","転職エージェント経験者から言わせてもらうが、転職失敗する人って、
・リモートが良い
・給料が高ければ良い
・仕事内容はなんでも良い
・有名企業ならどこでも良い
という新卒みたいな条件で、しかも大抵は....
　　　　　　　　　　　　　　　　　　　　　　　
「“今の不満”から逃げたいだけ」…","2025-09-05 21:02 +0000","44247.0","797.0","0.01801252062286709","42.0","31.0","325.0","112.0","1.0","0.0","284.0","0.0","0","0","2","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963791348768882900","https://twitter.com/nekosukexx/status/1963791348768882900","@ryo_ryo_1008 人間関係も、依存先を増やすべきっていいますもんね…！","2025-09-05 02:28 +0000","12.0","1.0","0.08333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963791210927341829","https://twitter.com/nekosukexx/status/1963791210927341829","@nori_1nori まさにそれですね……","2025-09-05 02:28 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963777680073265574","https://twitter.com/nekosukexx/status/1963777680073265574","@keru_career 幅広いですね……😎","2025-09-05 01:34 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963777619301953943","https://twitter.com/nekosukexx/status/1963777619301953943","@pochi_tenshoku ありがとうございます、まさにですね…🔥","2025-09-05 01:34 +0000","30.0","1.0","0.03333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963777574318092579","https://twitter.com/nekosukexx/status/1963777574318092579","@taisyokususume 一定の実力がある人にとっては、普通の会社と何も変わらないんですけどね！","2025-09-05 01:33 +0000","64.0","2.0","0.03125","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963777364787331191","https://twitter.com/nekosukexx/status/1963777364787331191","@ryo_tensyoku 知らずに言ってる人が多いですからね…🥺","2025-09-05 01:33 +0000","31.0","1.0","0.03225806451612903","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963777278594478576","https://twitter.com/nekosukexx/status/1963777278594478576","@ray_load50 優秀な人を集めないと事業が伸びないですもんね…！","2025-09-05 01:32 +0000","51.0","1.0","0.0196078431372549","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963777170976977386","https://twitter.com/nekosukexx/status/1963777170976977386","@syakamotosatori 向いてる人は向いてますよね！","2025-09-05 01:32 +0000","42.0","1.0","0.023809523809523808","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963777109756899462","https://twitter.com/nekosukexx/status/1963777109756899462","@run_webdirector そう思ってます……","2025-09-05 01:32 +0000","47.0","1.0","0.02127659574468085","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963777077263696341","https://twitter.com/nekosukexx/status/1963777077263696341","@magnuts_01 なるほど……","2025-09-05 01:31 +0000","33.0","2.0","0.06060606060606061","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963777006975459628","https://twitter.com/nekosukexx/status/1963777006975459628","@nori_1nori マジで一番避けたいです……🥺","2025-09-05 01:31 +0000","13.0","1.0","0.07692307692307693","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963709404026753137","https://twitter.com/nekosukexx/status/1963709404026753137","「大手は転職で入りづらいが、ベンチャーはいつでも入れる」といまだに言ってる無知が𝕏には多いね。伸びてるベンチャーは採用基準も高く、元メガベン・コンサル・大手の幹部クラスが揃ってるんだよ。

むしろ、簡単に入れるベンチャーなら危ないからやめとけ。","2025-09-04 21:03 +0000","2250.0","69.0","0.030666666666666665","0.0","9.0","33.0","11.0","0.0","0.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963387275158720963","https://twitter.com/nekosukexx/status/1963387275158720963","@pochi_tenshoku これストレートで好きです😎","2025-09-03 23:42 +0000","269.0","3.0","0.011152416356877323","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963386933486473287","https://twitter.com/nekosukexx/status/1963386933486473287","@turbo_yutori 失いたくないですね……🥺","2025-09-03 23:41 +0000","30.0","1.0","0.03333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963386893225402425","https://twitter.com/nekosukexx/status/1963386893225402425","@rakuencardman べしです！","2025-09-03 23:41 +0000","47.0","1.0","0.02127659574468085","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963386867296211055","https://twitter.com/nekosukexx/status/1963386867296211055","@blackcareer1988 同じくそれです…🥺","2025-09-03 23:41 +0000","14.0","2.0","0.14285714285714285","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963386762237276605","https://twitter.com/nekosukexx/status/1963386762237276605","@taisyokususume マジで今はそれが恐怖です…","2025-09-03 23:40 +0000","36.0","2.0","0.05555555555555555","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963386697900855497","https://twitter.com/nekosukexx/status/1963386697900855497","@ray_load50 ないですよね……🥺","2025-09-03 23:40 +0000","32.0","1.0","0.03125","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963386656616321452","https://twitter.com/nekosukexx/status/1963386656616321452","@leon_hongo 年齢を重ねると特にですかね…","2025-09-03 23:40 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963347267869614181","https://twitter.com/nekosukexx/status/1963347267869614181","キャリアを自分で壊す人には共通点があって、
・陰口が多い
・歳下の意見は聞かない
・上の意見には反射でイエス
・「ごめん」「ありがとう」を言えない
そして何より、…","2025-09-03 21:04 +0000","2275.0","52.0","0.022857142857142857","0.0","7.0","26.0","5.0","0.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963213976587960704","https://twitter.com/nekosukexx/status/1963213976587960704","@pochi_tenshoku すご.....！","2025-09-03 12:14 +0000","64.0","2.0","0.03125","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963194571011039554","https://twitter.com/nekosukexx/status/1963194571011039554","@nori_1nori 選べないと、しがみつくしかなくなりますからね…","2025-09-03 10:57 +0000","48.0","1.0","0.020833333333333332","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963141119186964672","https://twitter.com/nekosukexx/status/1963141119186964672","@asanolawoffice ありがとうございます、あるあるですよね…🥺","2025-09-03 07:24 +0000","40.0","1.0","0.025","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963059115074453578","https://twitter.com/nekosukexx/status/1963059115074453578","@career_kunimo ありがとうございます、そう思います！","2025-09-03 01:58 +0000","39.0","2.0","0.05128205128205128","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963059010501746784","https://twitter.com/nekosukexx/status/1963059010501746784","@keru_career おなじくです！","2025-09-03 01:58 +0000","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963036589178953917","https://twitter.com/nekosukexx/status/1963036589178953917","@blackcareer1988 選べないのはキツイですね…","2025-09-03 00:29 +0000","22.0","2.0","0.09090909090909091","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1963036537156993044","https://twitter.com/nekosukexx/status/1963036537156993044","@shinkawa0703 ありがとうございます、まさにですね…","2025-09-03 00:29 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1962985886150279516","https://twitter.com/nekosukexx/status/1962985886150279516","転職エージェント経験者から言わせてもらうが、キャリアで失敗する人って、
・上司の正解を探してる
・転職のことは知ったかぶり
・昇進したらゴールだと思ってる
などあるが、要するに…","2025-09-02 21:08 +0000","4227.0","67.0","0.01585048497752543","3.0","6.0","31.0","5.0","0.0","0.0","22.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1962826600833237249","https://twitter.com/nekosukexx/status/1962826600833237249","@career_kunimo くにもとさん、ありがとうございます。
まさにそう思います…🥺","2025-09-02 10:35 +0000","33.0","3.0","0.09090909090909091","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1962721840855712103","https://twitter.com/nekosukexx/status/1962721840855712103","@hirai_hira1 マジでそう思います……🥺","2025-09-02 03:38 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1962684558262051104","https://twitter.com/nekosukexx/status/1962684558262051104","@range_works そうですね！","2025-09-02 01:10 +0000","21.0","2.0","0.09523809523809523","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1962668653201236344","https://twitter.com/nekosukexx/status/1962668653201236344","@blackcareer1988 ですね・・・！","2025-09-02 00:07 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1962660802856632482","https://twitter.com/nekosukexx/status/1962660802856632482","@taisyokususume 全員退職はヤバいですね・・・🥺","2025-09-01 23:36 +0000","27.0","2.0","0.07407407407407407","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1962660748934668368","https://twitter.com/nekosukexx/status/1962660748934668368","@ryo_ryo_1008 マジでそれですね・・・","2025-09-01 23:36 +0000","19.0","1.0","0.05263157894736842","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1962660725614350512","https://twitter.com/nekosukexx/status/1962660725614350512","@blackcareer1988 小さい組織ほど特にそれですね・・・","2025-09-01 23:35 +0000","18.0","2.0","0.1111111111111111","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1962660667850399926","https://twitter.com/nekosukexx/status/1962660667850399926","@takumi_deveblog そういうクーデーターで崩壊するベンチャー、実際にありますからね・・・🥺","2025-09-01 23:35 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1962660568575381980","https://twitter.com/nekosukexx/status/1962660568575381980","@ayapanda_career 😎","2025-09-01 23:35 +0000","8.0","1.0","0.125","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1962659133804683359","https://twitter.com/nekosukexx/status/1962659133804683359","@ayapanda_career ちいかわが入ってませんね？？","2025-09-01 23:29 +0000","13.0","2.0","0.15384615384615385","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1962658926794854623","https://twitter.com/nekosukexx/status/1962658926794854623","@haru30091 おしゃれ・・・！","2025-09-01 23:28 +0000","103.0","5.0","0.04854368932038835","0.0","1.0","1.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1962658847899914532","https://twitter.com/nekosukexx/status/1962658847899914532","@bonbon_career そういう人、一生言ってそうですよね😎","2025-09-01 23:28 +0000","104.0","3.0","0.028846153846153848","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1962658754069144053","https://twitter.com/nekosukexx/status/1962658754069144053","@magnuts_01 おなじ30代でも、後半に差し掛かるとさらに辛くなります・・・ｗ","2025-09-01 23:28 +0000","318.0","4.0","0.012578616352201259","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
